0.01709,0.033264,0.042114,0.025635,-0.029602,0.039368,-0.0024414,0.030518,0.043335,0.061646,0.070496,0.0085449,0.013733,0.019836,0.032043,0.02655,0.04425,0.045471,0.021973,-0.096436,0.023193,-0.053711,-0.040283,-0.029297,0.046082,0.0088501,-0.10132,0.014038,0.05249,-0.00030518,-0.039978,-0.18951,0.059204,0.038147,-0.025635,0.04303,-0.0057983,0.018311,-0.029907,-0.053406,-0.073242,0.047913,-0.048523,0.063171,0.070496,0.013123,0.064392,-0.10315,-0.11749,-0.037231,0.0021362,0.020752,0.055542,-0.056763,0.015564,-0.034485,0.019836,-0.0033569,-0.080566,0.065308,-0.011902,-0.0073242,-0.040283,0.13489,-0.031433,0.075989,0.12146,-0.0048828,0.043335,0.07782,-0.11169,-0.089722,0.010681,0.016785,0.059814,0.1593,-0.028076,-0.2063,-0.1532,0.09491
0.021362,0.0061035,0.059814,0.043335,-0.05188,0.031738,0.0061035,0.031433,0.051575,0.083618,0.076904,0.0054932,0.025024,0.022278,0.039062,0.023499,0.029907,0.03479,0.014954,-0.070801,0.015259,-0.069885,-0.038452,-0.022583,0.024109,0.0024414,-0.096436,-0.0039673,0.083923,-0.0076294,-0.040894,-0.17395,0.078125,0.025635,-0.022278,0.033264,0.020752,0.010681,-0.048523,-0.045166,-0.092163,0.035706,-0.036316,0.072327,0.089417,0.0033569,0.059509,-0.10315,-0.12207,-0.030212,-0.018616,-0.00091553,0.035095,-0.062256,0.013428,-0.018005,0.021973,0.0048828,-0.054016,0.061646,-0.0057983,0.0042725,-0.036621,0.10468,-0.06134,0.079651,0.14557,-0.0036621,0.036621,0.054016,-0.076599,-0.096741,0.0094604,0.018921,0.060425,0.14343,0.010986,-0.22583,-0.15442,0.074463
0.066223,0.016174,0.030212,0.04303,-0.038452,0.0082397,-0.0094604,0.035095,0.046387,0.082703,0.072021,0.0048828,0.049744,0.027771,0.022888,0.040283,0.032349,0.0015259,0.00061035,-0.067444,-0.00030518,-0.083313,-0.047913,-0.031433,0.030823,0.033264,-0.095215,0.005188,0.057373,-0.011597,-0.049133,-0.14618,0.070496,0.020447,-0.015564,0.062561,0.038452,0.013428,-0.079041,-0.045166,-0.092468,0.055237,-0.033264,0.10498,0.048828,0.023499,0.038452,-0.091858,-0.13367,-0.0036621,-0.032349,0.010986,0.031738,-0.058899,0.026855,-0.014343,0.012512,-0.028076,-0.04303,0.05249,0.029907,0.015564,-0.036621,0.076904,-0.036011,0.10651,0.14069,-0.00030518,0.033569,0.079346,-0.094604,-0.073853,0.010376,0.0039673,0.080566,0.14679,0.016785,-0.22797,-0.15259,0.097656
0.080872,0.026855,0.032959,0.038757,-0.028381,0.013733,-0.019531,0.046692,0.057983,0.081482,0.085449,-0.021667,0.057983,0.023804,0.04303,0.054626,0.012512,-0.0030518,-0.007019,-0.10406,-0.0012207,-0.054321,-0.053101,-0.067139,0.035706,0.035706,-0.10162,0.010986,0.031433,-0.0021362,-0.046387,-0.14008,0.090942,0.040283,-0.0085449,0.040894,0.062561,0.015564,-0.10742,-0.020752,-0.090942,0.0354,-0.074463,0.098267,0.037537,0.011597,0.030823,-0.083923,-0.14099,-0.025635,-0.033264,0.022888,0.033875,-0.038452,0.073242,0.010681,0.014648,-0.019226,-0.02655,0.032349,0.039978,0.032654,-0.080566,0.082092,-0.0091553,0.092468,0.1358,0.014648,0.021057,0.07019,-0.10284,-0.10284,0.014038,-0.010376,0.052185,0.1236,0.014954,-0.22186,-0.14008,0.10742
0.13184,0.018311,0.046997,0.046692,-0.033569,0.032349,0.00030518,0.03479,0.051575,0.084229,0.067749,-0.0097656,0.069275,0.016785,0.055847,0.057678,0.022888,0.0039673,0.010071,-0.091248,-0.0097656,-0.028076,-0.050964,-0.066223,0.032043,0.039673,-0.11566,-0.021057,0.07019,0.020142,-0.021057,-0.11353,0.064392,0.011597,0.0027466,0.031433,0.064697,0.0064087,-0.065002,-0.0079346,-0.090942,0.025635,-0.047607,0.079956,0.062561,-0.013428,0.018311,-0.098267,-0.12878,-0.04303,-0.028381,0.018005,0.010376,-0.019531,0.070801,0.02655,-0.0097656,-0.025024,-0.013733,0.032654,0.050659,0.06012,-0.073853,0.070801,-0.014343,0.097046,0.13916,0.041199,0.015259,0.074768,-0.12726,-0.11566,0.00061035,-0.043945,0.03479,0.095215,0.01709,-0.22827,-0.11841,0.11078
0.1593,0.0012207,0.042419,0.057678,-0.051575,0.031128,-0.023804,0.039062,0.031128,0.081482,0.078735,-0.010681,0.061951,0.011292,0.074768,0.046387,0.0064087,-0.0033569,-0.0064087,-0.094299,-0.0033569,-0.039368,-0.040283,-0.068359,0.024414,-0.016479,-0.09491,0.0015259,0.024109,0.02594,-0.041504,-0.076904,0.068359,-0.010071,0.044556,0.019836,0.059509,-0.023499,-0.080566,-0.0027466,-0.088806,0.012817,-0.011597,0.044861,0.048828,0.0036621,0.00061035,-0.093994,-0.14038,-0.013428,-0.026855,0.015564,-0.0021362,-0.03418,0.084839,0.010681,-0.016174,-0.016174,-0.015259,0.014343,0.057068,0.066223,-0.035095,0.033569,-0.0082397,0.084534,0.11383,0.02533,0.013428,0.055542,-0.12543,-0.1474,0.0079346,-0.058289,0.013428,0.10284,0.061646,-0.21698,-0.11871,0.081787
0.17151,0.0015259,0.073242,0.065002,-0.033569,0.013428,-0.010681,0.015869,0.02533,0.086975,0.059814,0.0024414,0.079041,-0.0076294,0.055542,0.046387,0.013428,-0.015564,-0.005188,-0.078125,0.013123,-0.057068,-0.047913,-0.059814,-0.0042725,-0.015564,-0.060425,-0.007019,0.022888,0.04364,-0.038147,-0.083923,0.052185,-0.037231,0.062256,-0.0097656,0.050659,0.031738,-0.1004,0.011597,-0.084534,0.012512,0.015869,0.025024,0.041809,0.02533,0.0076294,-0.083313,-0.1474,-0.012207,-0.045471,0.0079346,0.0061035,-0.032654,0.085144,0.02533,-0.0091553,-0.04425,-0.02655,0.005188,0.063782,0.07782,-0.038757,0.030212,-0.0033569,0.063782,0.10437,0.034485,-0.018005,0.072021,-0.082092,-0.11627,0.022888,-0.088196,0.013428,0.055237,0.064087,-0.20325,-0.069885,0.098877
0.17395,0.0018311,0.047302,0.039673,-0.056152,0.0015259,-0.0082397,0.050964,0.02594,0.089722,0.027466,0.0082397,0.073853,0.0079346,0.075989,0.070496,-0.0094604,-0.017395,-0.0021362,-0.081177,-0.026245,-0.057678,-0.04303,-0.092468,0.0073242,-0.021057,-0.03418,-0.0027466,0.0021362,0.041199,-0.038757,-0.031433,0.06958,-0.062561,0.070801,0.0045776,0.092468,-0.007019,-0.091553,-0.010681,-0.052185,0.027466,0.032654,0.00061035,0.024414,0.04303,0.0042725,-0.080566,-0.11902,0.00091553,-0.027771,-0.014343,0.0085449,-0.027466,0.098877,0.035706,-0.029602,-0.011902,-0.0057983,-0.0073242,0.084534,0.076599,0.019531,0.0067139,0.0033569,0.061035,0.1004,0.02655,-0.061646,0.071716,-0.089722,-0.112,-0.015259,-0.11566,0,0.037537,0.076904,-0.19653,-0.06073,0.10651
0.17151,0.014954,0.062256,0.061035,-0.0177,-0.00061035,-0.011292,0.038452,0.05188,0.092468,0.0036621,0.0048828,0.078125,0.0085449,0.062866,0.059204,-0.0082397,-0.0079346,0.0057983,-0.07843,-0.022888,-0.0064087,-0.019836,-0.10162,0.013733,-0.013428,-0.064697,0.013123,0.027466,0.048218,-0.025635,-0.031738,0.071411,-0.092468,0.04425,-0.047913,0.088196,-0.012817,-0.11353,-0.039062,-0.062561,0.02655,0.065308,0.0085449,0.024109,0.028992,0.022278,-0.058289,-0.093384,0.010986,-0.028381,-0.040894,0.00061035,-0.022278,0.074158,0.0091553,-0.023804,-0.007019,-0.039368,-0.018005,0.083618,0.085449,0.033264,-0.018311,0.014038,0.078125,0.083313,0.035706,-0.064392,0.067444,-0.084534,-0.14191,-0.068359,-0.13733,0,0.0057983,0.1123,-0.16968,-0.022583,0.098267
0.1535,-0.0021362,0.04425,0.063477,-0.020447,-0.0042725,-0.011597,0.054016,0.027771,0.068665,-0.0024414,-0.026245,0.071716,0.028076,0.064697,0.065308,-0.02533,-0.010681,0.021362,-0.06897,-0.028381,-0.030518,-0.0082397,-0.099792,-0.021973,0.014954,-0.055237,-0.0097656,0.0057983,0.0354,-0.016785,-0.036011,0.083618,-0.082703,0.044861,-0.050964,0.056152,-0.020752,-0.10345,-0.067749,-0.060425,0.00061035,0.076599,-0.0177,0.049744,0.039978,0.084229,-0.032043,-0.055237,0.012207,-0.014038,-0.029907,-0.00061035,-0.032043,0.084534,-0.0042725,-0.056152,-0.0039673,-0.059814,-0.010376,0.070496,0.095825,-0.04303,-0.016174,0.037231,0.10681,0.047302,0.026855,-0.09613,0.091858,-0.092773,-0.18036,-0.06897,-0.1535,-0.039978,-0.021362,0.12421,-0.17456,-0.011292,0.10895
0.16876,-0.0177,0.030212,0.069885,-0.046997,0.0085449,-0.021057,0.053711,0.027771,0.083618,-0.017395,0.0039673,0.080566,0.0054932,0.072937,0.046082,-0.060425,-0.0039673,0.039368,-0.099792,-0.0097656,-0.026245,-0.029907,-0.11597,-0.024109,0.038147,-0.065918,0.023499,-0.015869,0.05127,-0.016479,-0.0085449,0.093689,-0.081787,0.054321,-0.071106,0.041809,0.0076294,-0.092773,-0.065002,-0.029297,-0.0079346,0.09552,-0.0177,0.050049,0.049744,0.080566,-0.023499,-0.050049,0.0033569,-0.015869,-0.05188,-0.010376,-0.024109,0.10925,-0.02655,-0.046387,0.0088501,-0.064697,-0.023804,0.0177,0.091553,-0.024109,0.0054932,0.055847,0.10101,0.044556,0.029297,-0.13367,0.065918,-0.050354,-0.19043,-0.10132,-0.18677,-0.041199,-0.064697,0.16541,-0.15228,-0.0067139,0.085754
0.16266,-0.041199,0.055542,0.063171,-0.065002,0.010986,-0.0033569,0.065002,0.027466,0.069885,-0.033569,-0.025024,0.086975,0.014954,0.064697,0.089722,-0.044556,0.0048828,0.031128,-0.10529,-0.018616,-0.02533,-0.050659,-0.12604,-0.037231,0.046997,-0.07019,0.0079346,-0.036316,0.048218,-0.043945,0.0064087,0.073853,-0.11993,0.0082397,-0.085754,0.057678,0.015564,-0.085754,-0.074768,-0.034485,0.0054932,0.10651,-0.0091553,-0.00061035,0.034485,0.091248,-0.00061035,-0.026245,0.019531,-0.0036621,-0.031738,0.0067139,-0.01709,0.097961,-0.007019,-0.036316,0.014648,-0.066528,-0.018005,0.005188,0.11597,-0.0024414,-0.032959,0.094604,0.1239,0.037842,0.020142,-0.14648,0.040283,-0.013123,-0.23102,-0.068665,-0.18036,-0.049133,-0.071411,0.19257,-0.1181,0.01709,0.091248
0.16907,-0.048828,0.05249,0.049133,-0.050049,-0.0021362,-0.013123,0.078125,0.028687,0.065002,-0.026855,-0.015869,0.058899,0.01709,0.07019,0.078125,-0.043945,-0.016785,0.030823,-0.075073,-0.029907,-0.031128,-0.059204,-0.10529,-0.037537,0.00061035,-0.046082,-0.023499,-0.075073,0.047607,-0.016785,0.016785,0.078125,-0.13428,-0.020142,-0.097046,0.070496,-0.0039673,-0.092468,-0.038147,0.012512,0.018921,0.12543,-0.010681,0.019226,0.0018311,0.11841,0.0027466,-0.0027466,0.064392,-0.020142,-0.040283,-0.022583,-0.022888,0.1004,-0.030823,-0.043945,0.025635,-0.071411,-0.032959,0.016785,0.093384,0.015259,-0.039978,0.089111,0.10254,0.036011,0.033875,-0.1474,0.021973,-0.021362,-0.18799,-0.13123,-0.18555,-0.074463,-0.090637,0.22339,-0.093689,0.047913,0.08606
0.19897,-0.037842,0.028076,0.048218,-0.050659,-0.032349,0.0079346,0.050659,0.016479,0.057983,-0.039062,-0.0082397,0.079651,0.027771,0.04303,0.080261,-0.045166,0.010681,0.023499,-0.07782,-0.049438,-0.035095,-0.044861,-0.076294,-0.040894,0.049133,-0.029602,0.015869,-0.017395,0.053711,-0.032959,0.05127,0.061951,-0.15015,0.0030518,-0.087891,0.065918,-0.028076,-0.041199,-0.052795,0.035095,0.019531,0.13306,-0.0085449,0.0015259,-0.0061035,0.10956,0.019531,0.0082397,0.072327,-0.028076,-0.035706,-0.036316,-0.041199,0.089111,-0.014648,0.0012207,0.03418,-0.047302,-0.03418,0.0024414,0.10315,0.0024414,-0.080261,0.10651,0.12909,0.043335,0.032349,-0.16998,0.0042725,0.011292,-0.18768,-0.10284,-0.18616,-0.041504,-0.083008,0.21057,-0.076294,0.059204,0.093994
